,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
13,0.2922181372549019,0.5052672049211842,0.3309283088235294,0.49168781237985393,0.9555363378750057,0.9455426848152965,0.950179201414117,0.944853724980588,0.5057790961344283,0.49876961119940283,0.5015530791100343,0.49809212206413594,0.9871365178519681,0.9778263960852084,0.9854340558167968,0.9784185641358184,Fresh Papaya Leaf
14,0.7469056372549019,2.26958861976163,1.928707107843137,2.235878508266051,0.9263185338223247,0.8876466212396046,0.8894500193858532,0.883584261376112,0.7332356238551765,0.7247829497790623,0.7273023518128607,0.7250636489046012,0.9864180580744251,0.9588356205974496,0.9649278481463257,0.9594470335236623,Fresh Papaya Leaf
15,0.6673100490196078,1.5568781237985392,1.260814950980392,1.680891964628989,0.9407090413766566,0.9165564823928558,0.9184808561840945,0.911143830598023,0.7384874422888927,0.7328102709748188,0.7348526858021028,0.7320986800088277,0.9893669583456912,0.9752552977655629,0.9799099415453941,0.9732842471628274,Fresh Papaya Leaf
16,0.6673100490196078,1.5568781237985392,1.260814950980392,1.680891964628989,0.9407090413766566,0.9165564823928558,0.9184808561840945,0.911143830598023,0.7384874422888927,0.7328102709748188,0.7348526858021028,0.7320986800088277,0.9893669583456912,0.9752552977655629,0.9799099415453941,0.9732842471628274,Fresh Papaya Leaf
17,0.7552083333333334,2.191280276816609,1.7753982843137257,2.161138023836986,0.9471098031587086,0.916051338760509,0.9209627618714762,0.9151531296519146,0.7764605262544122,0.7684218099688601,0.7711570774484133,0.7687887317967328,0.9851746004176389,0.9571060400933268,0.9651473801055476,0.957696069860164,Fresh Papaya Leaf
18,0.7516544117647059,2.1754094579008076,1.7660232843137258,2.156309111880046,0.9474732636777553,0.9164970420567582,0.9212214567861075,0.9152661013023604,0.7764432382857243,0.7684046953951114,0.7711412736512921,0.7687522512495262,0.9851866083773615,0.9572500382869179,0.9651957147915647,0.9576253878828888,Fresh Papaya Leaf
19,0.3592064950980392,0.656962706651288,0.47918198529411765,0.7181545559400232,0.9600465912204126,0.9533110668142684,0.9549987110771606,0.9484748972393122,0.5999503766709648,0.5967706195286825,0.5984453510097514,0.5946092366198278,0.9881295619270084,0.9783483787090109,0.9841708300837236,0.9763333397427949,Fresh Papaya Leaf
20,0.2822763480392157,0.5095271049596309,0.3143229166666667,0.4572856593617839,0.9735099355452405,0.9667430614381154,0.9699484059560292,0.966943902451983,0.629044081461911,0.625032295190524,0.6272281479179577,0.6247113484847531,0.9879175912240863,0.9782514728705091,0.986548572963033,0.9804824863452352,Fresh Papaya Leaf
21,0.33825061274509804,0.7001307189542484,0.5260723039215687,0.7380699730872741,0.9582399276230914,0.9449935966407528,0.9481145559070516,0.9426445765083704,0.5480407027591992,0.5413473073666749,0.5428697140045041,0.5399155119828546,0.9887467493619077,0.9767677299780246,0.9825031467488116,0.9755122176211175,Fresh Papaya Leaf
22,0.23786764705882352,0.4370934256055363,0.35598958333333336,0.5162014609765475,0.9624848391111367,0.9526326627744092,0.9544542048911101,0.9486702308502432,0.5635148092931062,0.557877358424446,0.5587138300493987,0.5558521595019851,0.9871350207417345,0.9764323850039914,0.9807466707612328,0.9721731896655011,Fresh Papaya Leaf
23,0.7696078431372549,1.8768781237985392,1.5209865196078431,1.979484813533257,0.9373629544255984,0.9118456825044626,0.9150019399548079,0.9084583009019641,0.7642245111384249,0.7584015553640449,0.7605006074331696,0.7579006112180904,0.9861221654483061,0.9662493671039852,0.9725730455287084,0.9644042602352962,Fresh Papaya Leaf
