,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,0.23452818627450986,0.41783929257977703,0.30557598039215683,0.44527489427143396,0.9682187802738192,0.9595975838118724,0.9618879341145778,0.9546399919467292,0.7514341959335795,0.747761475916231,0.7499756274674685,0.7468396451325249,0.989214841764156,0.9808338942680936,0.9859475939589404,0.9795754352093632,Fresh Papaya Leaf
1,0.2778492647058824,0.4104267589388697,0.2568933823529411,0.4488119953863898,0.9640537719230412,0.9558209538978926,0.9596567639055744,0.9513417206023762,0.7305026382839904,0.7269772233914898,0.7298077143415542,0.7259833305753729,0.9885693716651917,0.9831542871790944,0.9894314439150446,0.9815787888531896,Fresh Papaya Leaf
2,0.22662377450980395,0.3514648212226067,0.21121323529411767,0.3320261437908497,0.9603595485873816,0.9504249461066072,0.9571927388694256,0.948393974396824,0.7746819627063447,0.7718352360225657,0.7748714893391604,0.7719865575027401,0.9880311044693404,0.9814893970340144,0.9888449958377226,0.9825131741473868,Fresh Papaya Leaf
3,0.2872549019607843,0.5606920415224913,0.3924479166666667,0.5277816224529028,0.958271384706506,0.9454712832671716,0.9503679147648112,0.9454010492667118,0.6931654679163545,0.6876819564520318,0.6908876004532687,0.6879504699889858,0.9888749218632986,0.978329437634786,0.9848019429774164,0.9796014057035384,Fresh Papaya Leaf
4,0.2964767156862745,0.5469742406766629,0.3985447303921569,0.5847597078046904,0.9647787273815605,0.9568201167156613,0.9586106356348032,0.9533777260903679,0.5510946924920189,0.5467556972775864,0.5478022635322313,0.5449873642484211,0.9892455437902226,0.980217027221518,0.98554549537758,0.9788535383960664,Fresh Papaya Leaf
5,0.31386335784313724,0.6746482122260671,0.4948529411764706,0.6731872356785852,0.9619178308224048,0.9496718851260242,0.9538375857923922,0.9478660657007004,0.5922641234472404,0.5865998252962922,0.5890630899744081,0.5855615224923503,0.988809497667213,0.976018070931866,0.9823652726103724,0.9760707107860632,Fresh Papaya Leaf
6,0.31596200980392153,0.4522875816993464,0.2676930147058823,0.4470895809304114,0.9497297085230691,0.9425107717058052,0.9477227880703768,0.9410437643455352,0.5737827870215834,0.5695986992869351,0.5718038032605578,0.5686991812832484,0.9856968312843194,0.979590139331896,0.9878859720736074,0.979827710437237,Fresh Papaya Leaf
7,0.29396446078431376,0.4377085736255287,0.28918504901960784,0.4804921184159939,0.9573176135028428,0.9482045468725706,0.9517800592797347,0.9413221043429878,0.7060656470385245,0.7022189160733712,0.7050026395478399,0.7006687031014364,0.9883781530536748,0.9827314049391224,0.9885671064797952,0.9810434971512172,Fresh Papaya Leaf
8,0.27835477941176473,0.5570165321030374,0.4324754901960785,0.6440138408304498,0.9713560267455704,0.963326014981154,0.9650494923356135,0.960898499374642,0.5622619598204975,0.556120682384475,0.5584738769121802,0.5554581484378222,0.9896066174441428,0.979257667740484,0.983851312191725,0.976015562464002,Fresh Papaya Leaf
9,0.2911764705882353,0.5936947327950789,0.4401960784313726,0.5960476739715496,0.9612032026703308,0.9486094293821129,0.952724063053442,0.9462108865781708,0.5296383733848777,0.5222113409111871,0.5249033655741029,0.5205163475410928,0.9866814416060748,0.9729222389784036,0.9798669716610794,0.9728071758495648,Fresh Papaya Leaf
10,0.6034620098039215,1.6648673587081892,1.4109375,1.7718723567858516,0.942138463502006,0.9132380528772268,0.9169173835322926,0.9125148520248639,0.7654503376098125,0.7589758304671662,0.7610694571430802,0.7587568673321944,0.9892123155706188,0.9703206220146514,0.9747776193823284,0.9684130575665548,Fresh Papaya Leaf
11,0.6034313725490196,1.6648981161091891,1.410845588235294,1.7718723567858516,0.9421353997765156,0.9132226741767268,0.9169265747087632,0.9125148520248639,0.7654502342973722,0.7589757734425412,0.7610694556014315,0.7587568411494034,0.9892127492884116,0.970319760149918,0.9747789959753941,0.9684127238632271,Fresh Papaya Leaf
12,0.2956648284313725,0.5362091503267975,0.3933363970588236,0.5742714340638216,0.9703255081130838,0.9630423600258732,0.9647061598754396,0.961191076874366,0.5938475703753433,0.5884345580734521,0.5902251862070075,0.5876589672801485,0.98699702190338,0.9764832525339572,0.9827044241967164,0.9748132635374804,Fresh Papaya Leaf
13,0.2922181372549019,0.5052672049211842,0.3309283088235294,0.4916878123798539,0.9555363378750056,0.9455426848152964,0.950179201414117,0.944853724980588,0.5057790961344283,0.4987696111994028,0.5015530791100343,0.498092122064136,0.987136517851968,0.9778263960852084,0.9854340558167968,0.9784185641358184,Fresh Papaya Leaf
14,0.7469056372549019,2.26958861976163,1.928707107843137,2.2358785082660506,0.9263185338223248,0.8876466212396046,0.8894500193858532,0.8835842613761121,0.7332356238551765,0.7247829497790623,0.7273023518128607,0.7250636489046012,0.9864180580744252,0.9588356205974496,0.9649278481463256,0.9594470335236625,Fresh Papaya Leaf
15,0.6673100490196078,1.5568781237985392,1.260814950980392,1.680891964628989,0.9407090413766566,0.9165564823928558,0.9184808561840944,0.911143830598023,0.7384874422888927,0.7328102709748188,0.7348526858021028,0.7320986800088277,0.9893669583456912,0.9752552977655627,0.979909941545394,0.9732842471628274,Fresh Papaya Leaf
16,0.6673100490196078,1.5568781237985392,1.260814950980392,1.680891964628989,0.9407090413766566,0.9165564823928558,0.9184808561840944,0.911143830598023,0.7384874422888927,0.7328102709748188,0.7348526858021028,0.7320986800088277,0.9893669583456912,0.9752552977655627,0.979909941545394,0.9732842471628274,Fresh Papaya Leaf
17,0.7552083333333334,2.191280276816609,1.7753982843137257,2.161138023836986,0.9471098031587086,0.916051338760509,0.9209627618714762,0.9151531296519146,0.7764605262544122,0.7684218099688601,0.7711570774484133,0.7687887317967328,0.9851746004176388,0.9571060400933268,0.9651473801055476,0.9576960698601641,Fresh Papaya Leaf
18,0.7516544117647059,2.175409457900808,1.7660232843137258,2.156309111880046,0.9474732636777552,0.9164970420567582,0.9212214567861076,0.9152661013023604,0.7764432382857243,0.7684046953951114,0.7711412736512921,0.7687522512495262,0.9851866083773616,0.957250038286918,0.9651957147915649,0.9576253878828888,Fresh Papaya Leaf
19,0.3592064950980392,0.656962706651288,0.4791819852941177,0.7181545559400232,0.9600465912204126,0.9533110668142684,0.9549987110771606,0.9484748972393122,0.5999503766709648,0.5967706195286825,0.5984453510097514,0.5946092366198278,0.9881295619270084,0.9783483787090108,0.9841708300837236,0.9763333397427948,Fresh Papaya Leaf
20,0.2822763480392157,0.5095271049596309,0.3143229166666667,0.4572856593617839,0.9735099355452403,0.9667430614381154,0.9699484059560292,0.9669439024519829,0.6290440814619109,0.625032295190524,0.6272281479179577,0.6247113484847531,0.9879175912240864,0.9782514728705092,0.986548572963033,0.9804824863452352,Fresh Papaya Leaf
21,0.33825061274509804,0.7001307189542484,0.5260723039215687,0.7380699730872741,0.9582399276230914,0.9449935966407528,0.9481145559070516,0.9426445765083704,0.5480407027591992,0.5413473073666749,0.5428697140045041,0.5399155119828546,0.9887467493619077,0.9767677299780246,0.9825031467488116,0.9755122176211176,Fresh Papaya Leaf
22,0.2378676470588235,0.4370934256055363,0.35598958333333336,0.5162014609765475,0.9624848391111368,0.9526326627744092,0.95445420489111,0.9486702308502432,0.5635148092931062,0.5578773584244461,0.5587138300493987,0.5558521595019851,0.9871350207417344,0.9764323850039914,0.9807466707612328,0.9721731896655011,Fresh Papaya Leaf
23,0.7696078431372549,1.8768781237985392,1.5209865196078431,1.979484813533257,0.9373629544255984,0.9118456825044626,0.915001939954808,0.908458300901964,0.7642245111384249,0.7584015553640449,0.7605006074331696,0.7579006112180904,0.986122165448306,0.9662493671039852,0.9725730455287084,0.9644042602352962,Fresh Papaya Leaf
0,3.258547794117647,5.219269511726259,4.318979779411763,6.111618608227603,0.6595727062230485,0.5937790839551683,0.616966172985005,0.5712003076795141,0.29570134651101165,0.2700829479482623,0.2810658867623658,0.2616868873459383,0.8632349575950158,0.7807426660691249,0.8185431075056803,0.7432420852679921,Papaya Leaf Curl
1,3.6860906862745098,5.5362706651287965,3.879442401960784,5.603706266820455,0.6469335850593173,0.5866521999441657,0.6360628831521371,0.5912302348964511,0.28794509548552005,0.2634955151477965,0.2833168853741626,0.2641878473333828,0.8697441592364982,0.8042233218937488,0.8627773273879157,0.8018434045133969,Papaya Leaf Curl
2,4.402313112745098,6.023790849673201,4.111994485294117,6.3133871587850825,0.5772995874128419,0.5192208520677917,0.5774834366285768,0.5098718125857155,0.22832181274752175,0.20835517539744464,0.23128300940798924,0.20650031311679146,0.7930414893911133,0.7167768462363977,0.8066321457933652,0.7031658247744985,Papaya Leaf Curl
3,2.0276194852941174,3.261883890811226,1.9654258578431367,3.072695117262591,0.6999331588916905,0.6415231491523777,0.704223197516288,0.6459707238779904,0.3006333102608257,0.2759284101606386,0.301475264739354,0.2778620827277027,0.8770876348495521,0.8022374092070446,0.8808593456497006,0.8137185417008959,Papaya Leaf Curl
4,1.4886948529411763,2.668050749711649,1.9374080882352944,2.8858746635909265,0.8120077357850931,0.7562014012593531,0.7846758816688743,0.7483477038554904,0.4305112964604159,0.4058299599339729,0.4203030009813907,0.40153860776750977,0.9336683751456496,0.8811964991212639,0.9136619394294044,0.8714933955340375,Papaya Leaf Curl
5,1.2742800245098038,1.9171856978085349,1.4630208333333334,2.39441753171857,0.7928612763307291,0.7555663109413567,0.7816130600506682,0.7286509072130892,0.3955713395976871,0.3756067235378048,0.38855845978092857,0.3655069957222834,0.9281457177588932,0.8919153402712413,0.9176141265839032,0.8649959291316112,Papaya Leaf Curl
6,2.153492647058824,2.642475970780469,1.4061427696078432,2.805274894271434,0.7114111824594092,0.6795918765216546,0.7611142340229169,0.6641415738304809,0.33081599819187435,0.3157379509360851,0.3526957311273652,0.30908074579099115,0.8348383610964436,0.7972846885267791,0.8920951295054055,0.7847677687771039,Papaya Leaf Curl
7,2.1277879901960786,3.709834678969627,2.502267156862745,3.70248366013072,0.8133249963454968,0.7732374317430106,0.8002022537170768,0.7754441037100834,0.5314423071694453,0.5191065542207622,0.5292071824949821,0.5187699414811705,0.9520472147296734,0.9164755050984776,0.9436144662109156,0.9166411037340588,Papaya Leaf Curl
8,3.0686274509803924,5.863021914648213,4.698958333333334,6.267343329488658,0.6953756395398504,0.5870202599703139,0.6266956095898091,0.5782353407382135,0.3149298972019398,0.27621932700647234,0.29423578579913784,0.2733127691125448,0.8826798180176171,0.7755712170501743,0.8201300110126244,0.7600954593368638,Papaya Leaf Curl
9,0.8106770833333333,1.4327104959630912,0.9613204656862744,1.4762629757785468,0.8573843607173517,0.8008842947254509,0.8386090604220471,0.7985293645678746,0.44840505728694346,0.4245123168027068,0.4421345879741391,0.4231243844171229,0.9394415362429224,0.8929761928343779,0.9281843726307072,0.889719043282567,Papaya Leaf Curl
10,1.9937806372549016,3.7871434063821607,3.060110294117647,4.154263744713572,0.768916294968786,0.6869617906398183,0.7155061063033669,0.6695047344372812,0.3939276903121138,0.3647748455594933,0.3786633745464921,0.3578023340547875,0.9271724321245524,0.8613036628302394,0.8880247974280605,0.8478865840234331,Papaya Leaf Curl
11,1.1564185049019609,2.405213379469435,2.0933517156862744,2.693194925028835,0.7974799641644906,0.7308870295462603,0.7454108114552535,0.71569206631987,0.3775572576806968,0.3535652796774265,0.3600455777231324,0.3473412837328041,0.9417131251023194,0.878743638362011,0.8945039319505325,0.8642292071748203,Papaya Leaf Curl
12,3.269944852941177,4.4600230680507496,2.6773131127450984,4.3352402921953095,0.6096309773557826,0.5691409607418564,0.6451014264738854,0.5703588020844278,0.3002804679171551,0.2867508870318504,0.3169536386300742,0.28578474332717185,0.7851921507899438,0.7066303488528846,0.8239224220423818,0.7148459174537357,Papaya Leaf Curl
13,1.982935049019608,2.342791234140715,1.2098958333333334,2.615732410611304,0.7143433613860732,0.6928852045833118,0.7720624536151135,0.6822260226062383,0.3515505152224782,0.33843633792890593,0.3742823872186543,0.33479586152240304,0.8181721108262923,0.7851384077316713,0.8891138817018408,0.7601122457143856,Papaya Leaf Curl
14,1.8733915441176467,3.530257593233372,2.340287990196078,3.3038216070742017,0.8184215172685738,0.7628757811672919,0.7995501353224357,0.7677531127595842,0.4728301724221865,0.4570939783924558,0.4690777205867042,0.4584235175922834,0.9620096095383996,0.9284124785587938,0.9525514691564428,0.9330012461570631,Papaya Leaf Curl
15,1.9163756127450975,3.5347327950788165,2.7028952205882355,3.6504267589388695,0.7323841091215171,0.6357733264738651,0.6760097203660835,0.6315815559038546,0.3265767081166869,0.2901551451371664,0.30765620025438595,0.28843061835705397,0.9063083717116368,0.8268798672853425,0.8676715921823949,0.8211828470007468,Papaya Leaf Curl
16,2.54201899509804,3.0930565167243365,1.3988204656862746,3.3725951557093423,0.7725535835240782,0.7461520482884967,0.8324377793556694,0.7419194213501841,0.41016380855020695,0.3972079872777587,0.4329678422803221,0.3963057995077588,0.8710856887795151,0.8428967807127312,0.9290188326257268,0.8286793267434833,Papaya Leaf Curl
17,1.4576593137254903,1.802921953094964,0.8554074754901959,1.8875355632449056,0.8612093358858381,0.8485701110673465,0.8877420709159134,0.8483117060348994,0.6461900077111188,0.6415770081207867,0.6522234303932858,0.6404433659544128,0.9373963129377952,0.9226518493459888,0.963229267844802,0.9190226847079926,Papaya Leaf Curl
18,1.840824142156863,4.357477893118031,3.4897671568627446,4.026605151864668,0.7160564735973038,0.6105807454210586,0.6391788886373504,0.6172052502181766,0.2872894346000861,0.2526047244973004,0.2632334889310227,0.2544432088833101,0.9119286238176562,0.7915665619517099,0.8329640182139733,0.8073829955996399,Papaya Leaf Curl
19,1.5340533088235293,1.85121107266436,0.7881893382352941,1.9275663206459053,0.7842694851367538,0.761806370274516,0.8534359471553999,0.7551361582879597,0.4031439353719397,0.3927122638231203,0.4295137762215554,0.3894126637923295,0.902103832919106,0.8818147556558339,0.9497151831105096,0.87693908330323,Papaya Leaf Curl
20,1.6745557598039218,2.359292579777009,1.1642922794117647,2.2441061130334488,0.8482410623265558,0.8229410676393685,0.8734121996251909,0.8249480700331675,0.4506280874191888,0.4378906343918972,0.4585815077781918,0.43874013355655134,0.9320606202653264,0.9043769716100734,0.9527522519852566,0.9090460226247329,Papaya Leaf Curl
21,1.7387714460784316,2.309896193771626,1.15375306372549,2.2185774702037677,0.6960950309047736,0.6627879931599859,0.7504518911170621,0.6692428753919493,0.3112534648264974,0.29492347903247473,0.33274007095601044,0.2974149782701005,0.8230810001272502,0.7650279031557874,0.8827328352034659,0.7743210108844159,Papaya Leaf Curl
22,2.394332107843137,3.178961937716263,1.4567708333333331,2.923583237216456,0.6766036534355091,0.639919703435763,0.7401700662517053,0.657494849710441,0.30283978281520674,0.2847899290454797,0.32661084301024146,0.2916035615499899,0.8465140075068139,0.7961735114294917,0.9066060384374705,0.8125477723677162,Papaya Leaf Curl
0,0.7098345588235294,1.3295040369088813,0.8697150735294117,1.0860592079969242,0.8904905970566654,0.8619241596630768,0.8859567499451584,0.8739232236624912,0.484129006224494,0.4750942712025781,0.4828038719555704,0.4784377278993822,0.9749496461293998,0.9532096005408208,0.9693449665435,0.9617794073352128,Papaya Ringspot
1,0.9550857843137256,1.7378546712802772,1.1965379901960784,1.7423760092272205,0.8893241262090604,0.8651492387489809,0.8818347174874479,0.8605271504628936,0.6873694840326172,0.6817493759983391,0.6868709887457392,0.6825809800834386,0.968505624464832,0.942738355722415,0.9604948428021384,0.9425988165832024,Papaya Ringspot
2,2.091329656862745,2.982514417531718,1.47234987745098,2.7359477124183007,0.7669915652266834,0.743935884869731,0.7993538910427919,0.7447980775920041,0.4434077287196155,0.4357348098714041,0.4508143168142129,0.4368276287977099,0.9370727742253367,0.9102638014161948,0.9557045032809044,0.9176748459201496,Papaya Ringspot
3,1.2381433823529409,1.7887889273356399,1.1039828431372547,2.029465590157632,0.8655948315830639,0.8425746464105025,0.8780238060579086,0.84231050592161,0.6351626346689762,0.629989320033454,0.6375283802029099,0.6291415910856487,0.9615775591980874,0.9445513050915124,0.9657500862834192,0.937091108686836,Papaya Ringspot
4,2.189705882352941,4.226620530565167,2.9718903186274503,4.091441753171858,0.6913484165856782,0.5956987022641769,0.6423628910742603,0.6022757624424778,0.2627832971613696,0.2297252495945828,0.24706449101462946,0.23264116308312824,0.8986779829366267,0.8044516968248645,0.8625905574989324,0.8107152460692797,Papaya Ringspot
5,2.6451286764705877,5.279815455594004,3.9254595588235297,5.533548635140329,0.670159461247014,0.5604184337928816,0.6087303166677033,0.5630295221576315,0.2545374288750697,0.22013564117924608,0.2368368131685895,0.2213458403742196,0.8925585390536352,0.7855241025599771,0.8406041256878146,0.7752151964214431,Papaya Ringspot
6,1.6724571078431372,4.025559400230681,3.3273743872549013,3.824913494809689,0.7215899575707408,0.6256740207688612,0.6514265844406743,0.6340121709161959,0.2626740022010585,0.2363136480827665,0.2436314048571163,0.2379750418086728,0.9521377336204032,0.8844752180176041,0.9046473405604842,0.8902294665299788,Papaya Ringspot
7,3.4722579656862744,5.008842752787388,3.282751225490196,5.462268358323722,0.6045470688956466,0.5557732345238026,0.6151647613034864,0.5444899616805212,0.2076909023194372,0.19119550888128006,0.21010632705156496,0.18803598102649624,0.8736689534475754,0.8177622745423083,0.880528828700803,0.8012813479851151,Papaya Ringspot
8,2.08780637254902,3.0678969627066506,1.8068933823529412,3.0292041522491346,0.7886750929764681,0.7648355590475421,0.8042609571365277,0.7612385513295425,0.5430418096866431,0.5364241571779889,0.5440151971116534,0.5363871947134015,0.9526217422796864,0.9304558882715446,0.9589964560565412,0.9313329898060012,Papaya Ringspot
9,2.132827818627451,3.108573625528643,2.137285539215686,3.1984775086505186,0.7661259996377022,0.7354096037264518,0.7646177501868118,0.732925107276755,0.491432160713865,0.4847045032058252,0.4915858630488385,0.4844218169514355,0.9467291064475558,0.9223904469126352,0.9466172440436276,0.9201458830468228,Papaya Ringspot
10,1.8271292892156863,2.8303421760861207,1.913633578431373,2.75683198769704,0.7765012840527357,0.7418954506801217,0.773578600084624,0.7405381152079872,0.4884400873428193,0.4807360589893255,0.4881258569055225,0.4815318164167259,0.9447349473415791,0.914422893352908,0.9421182779248553,0.9166455183363676,Papaya Ringspot
11,2.111795343137255,3.1802998846597466,1.863403799019608,2.957093425605537,0.7276242150473069,0.6826317539563801,0.7370410417691009,0.6922943113322275,0.3993520514125179,0.3897328904613143,0.40190410665039983,0.3911706872464431,0.918547570184442,0.8773195385159223,0.9281535442159417,0.8859324473377097,Papaya Ringspot
12,2.547901348039216,3.885444059976932,2.8397212009803923,4.05843906189927,0.6565319032260374,0.6122457344190096,0.6473438000974032,0.6004342857448118,0.2555331399181626,0.24566196163123996,0.25438980871938016,0.2433266742352559,0.8942384003382942,0.8386680311121455,0.8820889625564219,0.8314834163458518,Papaya Ringspot
13,2.4444699754901964,4.116432141484045,3.1592064950980383,4.272141484044599,0.619272629258227,0.5305934238549631,0.5778855942157877,0.5281583273122776,0.19105334183778025,0.16581852668263133,0.1797640350478615,0.16558352380510868,0.8361648660784232,0.7235520795154265,0.7880797615797019,0.7131118667056379,Papaya Ringspot
